,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290
46,75.0,62.0,100.0,37.0,37.0,81.0,100.0,44.0,37.0,37.0,37.0,81.0,81.0,81.0,29.0,29.0,29.0,21.0,21.0,60.0,60.0,60.0,100.0,39.0,21.0,23.0,27.0,26.0,26.0,43.0,43.0,60.0,60.0,60.0,100.0,100.0,74.0,37.0,37.0,53.0,53.0,27.0,27.0,33.0,33.0,43.0,52.0,52.0,77.0,80.0,75.0,74.0,74.0,100.0,79.0,58.0,58.0,28.0,28.0,53.0,47.0,48.0,43.0,37.0,37.0,43.0,71.0,75.0,78.0,78.0,74.0,74.0,100.0,79.0,72.0,70.0,53.0,69.0,69.0,55.0,55.0,56.0,56.0,43.0,43.0,75.0,75.0,78.0,78.0,78.0,85.0,88.0,88.0,100.0,76.0,72.0,62.0,53.0,57.0,57.0,57.0,57.0,57.0,56.0,46.0,55.0,71.0,71.0,77.0,80.0,100.0,100.0,100.0,82.0,78.0,85.0,81.0,81.0,79.0,79.0,64.0,64.0,57.0,54.0,54.0,45.0,46.0,48.0,71.0,71.0,80.0,80.0,100.0,100.0,100.0,82.0,100.0,84.0,100.0,90.0,100.0,100.0,76.0,76.0,54.0,56.0,45.0,45.0,48.0,48.0,71.0,78.0,78.0,88.0,100.0,70.0,77.0,90.0,84.0,92.0,90.0,90.0,85.0,76.0,64.0,64.0,56.0,48.0,35.0,52.0,80.0,80.0,89.0,88.0,88.0,87.0,87.0,92.0,85.0,82.0,79.0,82.0,80.0,78.0,78.0,53.0,53.0,52.0,52.0,89.0,89.0,88.0,100.0,89.0,89.0,80.0,80.0,79.0,79.0,80.0,78.0,61.0,61.0,74.0,74.0,100.0,79.0,83.0,83.0,92.0,92.0,89.0,80.0,80.0,79.0,79.0,73.0,73.0,60.0,60.0,60.0,78.0,78.0,78.0,92.0,92.0,81.0,81.0,81.0,70.0,70.0,70.0,70.0,77.0,77.0,60.0,78.0,90.0,77.0,77.0,85.0,70.0,70.0,70.0,70.0,77.0,77.0,77.0,77.0,85.0,85.0,86.0,86.0,86.0,90.0,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,79.0,100.0,100.0,100.0,100.0,100.0,100.0,79.0,100.0,100.0,100.0,100.0,100.0,86.0,86.0,100.0,100.0,84.0,84.0,100.0,100.0,100.0,84.0,84.0,92.0,100.0
47,79.0,63.0,70.0,41.0,70.0,73.0,85.0,27.0,24.0,29.0,39.0,68.0,85.0,78.0,21.0,35.0,27.0,22.0,250.0,250.0,73.0,85.0,82.0,30.0,30.0,24.0,21.0,44.0,44.0,26.0,23.0,250.0,250.0,76.0,100.0,68.0,73.0,57.0,34.0,30.0,24.0,29.0,44.0,57.0,33.0,29.0,26.0,67.0,73.0,84.0,78.0,84.0,84.0,100.0,100.0,71.0,42.0,41.0,30.0,38.0,41.0,33.0,33.0,33.0,29.0,49.0,74.0,83.0,80.0,78.0,89.0,100.0,83.0,100.0,78.0,68.0,41.0,41.0,40.0,44.0,52.0,56.0,29.0,25.0,38.0,65.0,78.0,80.0,80.0,84.0,100.0,85.0,100.0,100.0,71.0,83.0,68.0,63.0,61.0,70.0,42.0,52.0,56.0,30.0,38.0,53.0,64.0,78.0,100.0,100.0,100.0,100.0,85.0,100.0,100.0,85.0,85.0,83.0,84.0,85.0,85.0,71.0,42.0,41.0,41.0,32.0,250.0,250.0,64.0,65.0,100.0,100.0,86.0,100.0,100.0,73.0,78.0,85.0,83.0,87.0,100.0,100.0,71.0,47.0,44.0,45.0,43.0,30.0,250.0,250.0,46.0,74.0,80.0,86.0,100.0,100.0,100.0,78.0,100.0,100.0,100.0,100.0,100.0,79.0,67.0,35.0,35.0,43.0,30.0,52.0,59.0,66.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,79.0,79.0,80.0,53.0,60.0,45.0,33.0,63.0,74.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,79.0,84.0,54.0,53.0,60.0,40.0,62.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,80.0,80.0,72.0,54.0,52.0,64.0,64.0,100.0,100.0,100.0,78.0,100.0,100.0,100.0,86.0,90.0,71.0,72.0,72.0,49.0,59.0,100.0,82.0,100.0,100.0,100.0,83.0,84.0,71.0,79.0,100.0,70.0,70.0,100.0,100.0,100.0,84.0,84.0,100.0,85.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0,100.0,88.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0,88.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,71.0,100.0,100.0,100.0,100.0,100.0,100.0
48,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
49,250.0,72.0,71.0,44.0,66.0,71.0,100.0,250.0,250.0,250.0,64.0,74.0,82.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,78.0,100.0,71.0,58.0,41.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,77.0,76.0,77.0,100.0,60.0,58.0,250.0,250.0,250.0,250.0,250.0,250.0,40.0,68.0,76.0,82.0,74.0,77.0,67.0,77.0,75.0,77.0,75.0,60.0,52.0,59.0,250.0,250.0,250.0,250.0,250.0,250.0,60.0,67.0,75.0,74.0,75.0,100.0,74.0,76.0,76.0,76.0,69.0,44.0,250.0,250.0,64.0,63.0,64.0,63.0,250.0,250.0,75.0,81.0,83.0,75.0,76.0,72.0,77.0,77.0,100.0,79.0,76.0,76.0,77.0,75.0,250.0,250.0,63.0,72.0,61.0,60.0,250.0,250.0,81.0,77.0,85.0,74.0,100.0,76.0,77.0,83.0,82.0,79.0,83.0,81.0,78.0,77.0,73.0,62.0,65.0,250.0,250.0,62.0,62.0,68.0,73.0,77.0,100.0,100.0,85.0,76.0,100.0,82.0,79.0,82.0,100.0,81.0,74.0,73.0,67.0,61.0,67.0,250.0,250.0,62.0,63.0,73.0,100.0,78.0,100.0,85.0,78.0,100.0,79.0,80.0,100.0,81.0,84.0,74.0,79.0,70.0,65.0,76.0,67.0,250.0,250.0,75.0,78.0,82.0,77.0,100.0,82.0,100.0,78.0,84.0,84.0,77.0,79.0,77.0,78.0,74.0,71.0,74.0,250.0,250.0,83.0,77.0,77.0,78.0,89.0,78.0,100.0,76.0,82.0,78.0,76.0,66.0,78.0,71.0,73.0,100.0,76.0,83.0,71.0,100.0,100.0,81.0,100.0,100.0,77.0,80.0,80.0,80.0,65.0,78.0,100.0,100.0,77.0,76.0,67.0,80.0,77.0,100.0,78.0,100.0,100.0,73.0,76.0,62.0,68.0,77.0,85.0,74.0,77.0,83.0,75.0,100.0,100.0,87.0,100.0,76.0,84.0,100.0,83.0,100.0,100.0,100.0,100.0,81.0,82.0,82.0,89.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,78.0,81.0,100.0,100.0,100.0,100.0,84.0,100.0,81.0,100.0,100.0,100.0,100.0,100.0,100.0,82.0,82.0,83.0,83.0,81.0,80.0,100.0,100.0,100.0,81.0,100.0,77.0
50,66.0,66.0,66.0,50.0,60.0,73.0,73.0,34.0,35.0,32.0,60.0,73.0,100.0,100.0,38.0,38.0,34.0,35.0,32.0,53.0,53.0,84.0,84.0,30.0,30.0,34.0,38.0,38.0,38.0,27.0,27.0,32.0,83.0,84.0,84.0,100.0,100.0,30.0,30.0,30.0,43.0,43.0,43.0,38.0,27.0,27.0,78.0,78.0,78.0,100.0,100.0,100.0,100.0,100.0,81.0,40.0,40.0,40.0,66.0,43.0,43.0,43.0,29.0,29.0,29.0,78.0,78.0,78.0,79.0,79.0,79.0,100.0,100.0,81.0,64.0,40.0,40.0,66.0,66.0,66.0,31.0,29.0,29.0,29.0,70.0,70.0,84.0,79.0,79.0,100.0,100.0,100.0,100.0,100.0,64.0,64.0,64.0,61.0,66.0,66.0,31.0,31.0,31.0,31.0,30.0,70.0,70.0,84.0,84.0,84.0,100.0,100.0,100.0,100.0,100.0,74.0,100.0,64.0,61.0,61.0,61.0,61.0,37.0,31.0,31.0,30.0,30.0,30.0,40.0,40.0,84.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0,88.0,100.0,61.0,37.0,37.0,37.0,37.0,45.0,30.0,30.0,40.0,40.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0,100.0,100.0,82.0,61.0,61.0,37.0,45.0,45.0,45.0,59.0,59.0,40.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,82.0,61.0,61.0,56.0,43.0,43.0,45.0,59.0,59.0,59.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,65.0,65.0,65.0,56.0,43.0,43.0,63.0,66.0,66.0,59.0,100.0,100.0,100.0,100.0,100.0,84.0,100.0,65.0,60.0,60.0,64.0,64.0,87.0,63.0,66.0,100.0,100.0,100.0,100.0,84.0,84.0,100.0,100.0,70.0,68.0,64.0,87.0,87.0,73.0,73.0,100.0,97.0,100.0,100.0,70.0,70.0,68.0,68.0,82.0,100.0,97.0,100.0,97.0,97.0,100.0,100.0,82.0,82.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,100.0,100.0,100.0,100.0,100.0,86.0,86.0,100.0,100.0,88.0,100.0,100.0,100.0,88.0,88.0,100.0,100.0,100.0
51,77.0,250.0,250.0,79.0,80.0,82.0,81.0,250.0,250.0,250.0,62.0,71.0,82.0,80.0,250.0,250.0,250.0,250.0,250.0,250.0,71.0,77.0,72.0,250.0,250.0,40.0,40.0,250.0,250.0,250.0,250.0,250.0,250.0,74.0,78.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,65.0,86.0,60.0,60.0,91.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,89.0,73.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,78.0,250.0,250.0,71.0,67.0,72.0,65.0,91.0,73.0,73.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,78.0,88.0,67.0,250.0,250.0,73.0,73.0,74.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,79.0,68.0,71.0,88.0,67.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,78.0,64.0,64.0,69.0,250.0,250.0,67.0,68.0,71.0,65.0,71.0,71.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,65.0,64.0,69.0,74.0,87.0,67.0,83.0,83.0,67.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,78.0,100.0,65.0,71.0,74.0,79.0,68.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,67.0,67.0,78.0,65.0,65.0,76.0,74.0,76.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,69.0,67.0,82.0,68.0,80.0,250.0,100.0,73.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,81.0,100.0,69.0,80.0,64.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,68.0,68.0,68.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,79.0,79.0,72.0,250.0,250.0,250.0,250.0,250.0,250.0,84.0,68.0,70.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,68.0,250.0,250.0,250.0,250.0,67.0,82.0,250.0,250.0,250.0,250.0,250.0,67.0,82.0,250.0,250.0,250.0,78.0,250.0,80.0,80.0,250.0,78.0,71.0,80.0,80.0,79.0
52,100.0,100.0,100.0,100.0,100.0,100.0,81.0,100.0,65.0,65.0,100.0,100.0,81.0,100.0,100.0,100.0,59.0,59.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.0,59.0,80.0,80.0,100.0,100.0,100.0,100.0,76.0,250.0,250.0,250.0,250.0,100.0,88.0,88.0,100.0,100.0,100.0,100.0,100.0,100.0,78.0,78.0,76.0,76.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,78.0,78.0,100.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,87.0,87.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,87.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,100.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,250.0,250.0,250.0,100.0,250.0,250.0,250.0,100.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,98.0,100.0,73.0,100.0,100.0,100.0,250.0,250.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,250.0,100.0,100.0,100.0,100.0,100.0,74.0,100.0,100.0,100.0,100.0,100.0,100.0,250.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,82.0,82.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
53,82.0,34.0,82.0,36.0,54.0,54.0,73.0,18.0,18.0,18.0,51.0,51.0,78.0,73.0,20.0,20.0,22.0,22.0,21.0,51.0,51.0,78.0,78.0,53.0,17.0,20.0,20.0,20.0,22.0,22.0,21.0,21.0,53.0,53.0,76.0,76.0,68.0,54.0,24.0,17.0,20.0,20.0,43.0,43.0,31.0,31.0,60.0,60.0,79.0,79.0,76.0,68.0,68.0,67.0,67.0,54.0,54.0,24.0,24.0,37.0,37.0,48.0,48.0,34.0,34.0,46.0,60.0,79.0,79.0,74.0,74.0,73.0,73.0,76.0,75.0,75.0,45.0,45.0,60.0,52.0,52.0,48.0,34.0,34.0,46.0,46.0,81.0,81.0,83.0,83.0,81.0,81.0,81.0,76.0,65.0,100.0,66.0,66.0,45.0,60.0,52.0,52.0,57.0,57.0,30.0,30.0,75.0,75.0,65.0,65.0,100.0,81.0,81.0,81.0,78.0,100.0,100.0,100.0,100.0,66.0,68.0,64.0,49.0,49.0,41.0,41.0,28.0,43.0,43.0,75.0,65.0,65.0,100.0,100.0,80.0,80.0,84.0,83.0,100.0,100.0,100.0,100.0,64.0,55.0,48.0,46.0,46.0,31.0,31.0,43.0,50.0,66.0,66.0,87.0,87.0,72.0,72.0,80.0,100.0,100.0,85.0,100.0,100.0,100.0,77.0,53.0,50.0,27.0,27.0,63.0,63.0,61.0,61.0,79.0,77.0,86.0,83.0,83.0,86.0,86.0,70.0,76.0,81.0,71.0,71.0,38.0,29.0,76.0,69.0,100.0,100.0,79.0,86.0,85.0,100.0,83.0,85.0,85.0,69.0,81.0,62.0,62.0,46.0,46.0,85.0,85.0,84.0,73.0,73.0,100.0,100.0,81.0,68.0,83.0,77.0,76.0,70.0,52.0,43.0,59.0,85.0,85.0,69.0,69.0,100.0,100.0,82.0,82.0,68.0,67.0,77.0,76.0,52.0,48.0,48.0,100.0,79.0,79.0,79.0,69.0,69.0,84.0,77.0,52.0,52.0,68.0,68.0,79.0,69.0,69.0,84.0,84.0,100.0,86.0,86.0,85.0,83.0,83.0,100.0,100.0,100.0,100.0,100.0,86.0,86.0,100.0,100.0,90.0,90.0,100.0,100.0,86.0,85.0,100.0,90.0,90.0,100.0,100.0,84.0,85.0,85.0,89.0,89.0,100.0,81.0,100.0,100.0,77.0,77.0,100.0,77.0
54,71.0,55.0,71.0,33.0,55.0,71.0,73.0,26.0,21.0,33.0,58.0,65.0,73.0,78.0,23.0,47.0,26.0,23.0,21.0,21.0,60.0,73.0,78.0,45.0,0.0,19.0,23.0,47.0,47.0,25.0,0.0,52.0,60.0,83.0,82.0,72.0,100.0,58.0,25.0,25.0,19.0,19.0,32.0,55.0,28.0,0.0,52.0,73.0,86.0,86.0,82.0,78.0,78.0,86.0,65.0,62.0,62.0,37.0,25.0,34.0,35.0,30.0,30.0,28.0,46.0,46.0,63.0,70.0,100.0,82.0,82.0,73.0,78.0,78.0,72.0,62.0,37.0,50.0,52.0,52.0,47.0,30.0,25.0,30.0,57.0,75.0,70.0,100.0,100.0,100.0,85.0,100.0,78.0,78.0,79.0,72.0,74.0,81.0,81.0,61.0,52.0,47.0,46.0,31.0,31.0,29.0,75.0,82.0,82.0,80.0,90.0,85.0,100.0,91.0,81.0,82.0,79.0,86.0,86.0,88.0,66.0,61.0,48.0,31.0,31.0,25.0,38.0,29.0,58.0,55.0,76.0,80.0,90.0,88.0,100.0,100.0,81.0,81.0,86.0,100.0,88.0,66.0,64.0,64.0,32.0,26.0,25.0,38.0,47.0,54.0,54.0,76.0,100.0,100.0,88.0,60.0,55.0,79.0,87.0,100.0,100.0,100.0,100.0,76.0,70.0,32.0,26.0,35.0,35.0,39.0,100.0,54.0,68.0,100.0,100.0,100.0,87.0,100.0,100.0,100.0,100.0,82.0,70.0,35.0,35.0,48.0,59.0,39.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,82.0,82.0,36.0,59.0,60.0,59.0,100.0,100.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,83.0,43.0,43.0,59.0,60.0,100.0,100.0,100.0,72.0,100.0,100.0,100.0,100.0,100.0,82.0,82.0,51.0,40.0,40.0,68.0,100.0,82.0,100.0,100.0,84.0,100.0,100.0,100.0,51.0,59.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,81.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
55,74.0,33.0,74.0,35.0,74.0,74.0,74.0,46.0,46.0,31.0,31.0,31.0,74.0,80.0,250.0,250.0,46.0,46.0,31.0,31.0,31.0,31.0,80.0,250.0,250.0,250.0,250.0,250.0,250.0,19.0,43.0,43.0,43.0,74.0,74.0,74.0,71.0,55.0,24.0,24.0,24.0,45.0,45.0,250.0,250.0,43.0,43.0,74.0,74.0,74.0,74.0,69.0,69.0,69.0,75.0,55.0,55.0,24.0,24.0,45.0,45.0,45.0,35.0,250.0,250.0,35.0,63.0,63.0,63.0,73.0,73.0,73.0,76.0,76.0,73.0,57.0,57.0,57.0,53.0,53.0,53.0,49.0,49.0,35.0,35.0,63.0,63.0,63.0,73.0,73.0,73.0,76.0,76.0,76.0,100.0,73.0,57.0,57.0,57.0,53.0,53.0,53.0,49.0,49.0,49.0,63.0,63.0,63.0,82.0,82.0,82.0,82.0,79.0,79.0,79.0,100.0,100.0,100.0,63.0,63.0,63.0,60.0,60.0,39.0,39.0,39.0,41.0,41.0,41.0,63.0,82.0,82.0,82.0,79.0,79.0,79.0,100.0,83.0,100.0,100.0,64.0,64.0,64.0,60.0,52.0,39.0,39.0,34.0,41.0,41.0,41.0,68.0,68.0,68.0,72.0,72.0,72.0,83.0,83.0,87.0,100.0,100.0,64.0,64.0,64.0,54.0,54.0,54.0,34.0,48.0,59.0,59.0,59.0,79.0,79.0,100.0,100.0,87.0,83.0,86.0,86.0,80.0,63.0,63.0,54.0,48.0,48.0,48.0,86.0,86.0,83.0,83.0,100.0,86.0,86.0,83.0,85.0,80.0,80.0,62.0,70.0,70.0,70.0,75.0,75.0,86.0,86.0,70.0,79.0,87.0,87.0,79.0,79.0,85.0,79.0,79.0,62.0,62.0,52.0,52.0,52.0,76.0,76.0,70.0,78.0,78.0,79.0,82.0,82.0,79.0,79.0,77.0,62.0,62.0,80.0,80.0,80.0,78.0,78.0,78.0,100.0,100.0,100.0,77.0,77.0,77.0,77.0,85.0,85.0,85.0,100.0,100.0,100.0,77.0,100.0,83.0,81.0,81.0,100.0,100.0,100.0,84.0,84.0,84.0,85.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,82.0,82.0,100.0,100.0,87.0,87.0,81.0,85.0,100.0,77.0,80.0,77.0,77.0
56,61.0,250.0,250.0,30.0,48.0,73.0,77.0,22.0,23.0,35.0,58.0,73.0,79.0,74.0,24.0,49.0,33.0,24.0,24.0,58.0,100.0,75.0,75.0,250.0,27.0,27.0,28.0,51.0,46.0,44.0,24.0,41.0,66.0,83.0,84.0,72.0,60.0,53.0,24.0,250.0,250.0,28.0,38.0,38.0,44.0,33.0,62.0,73.0,85.0,77.0,72.0,69.0,74.0,80.0,46.0,70.0,66.0,24.0,34.0,50.0,54.0,47.0,53.0,250.0,250.0,250.0,63.0,64.0,77.0,73.0,74.0,66.0,73.0,76.0,72.0,68.0,28.0,250.0,250.0,57.0,51.0,53.0,29.0,250.0,250.0,76.0,67.0,77.0,80.0,78.0,78.0,76.0,76.0,72.0,100.0,72.0,68.0,72.0,62.0,250.0,250.0,51.0,61.0,44.0,31.0,250.0,250.0,67.0,100.0,100.0,100.0,80.0,250.0,250.0,80.0,100.0,100.0,82.0,100.0,82.0,64.0,71.0,52.0,52.0,58.0,31.0,46.0,54.0,250.0,250.0,100.0,100.0,86.0,87.0,250.0,250.0,62.0,100.0,100.0,100.0,100.0,70.0,71.0,52.0,51.0,57.0,32.0,45.0,54.0,51.0,250.0,250.0,82.0,86.0,87.0,71.0,250.0,62.0,81.0,100.0,100.0,100.0,70.0,76.0,62.0,52.0,250.0,250.0,45.0,52.0,65.0,79.0,73.0,100.0,84.0,100.0,100.0,100.0,86.0,79.0,100.0,74.0,76.0,68.0,69.0,250.0,250.0,89.0,91.0,90.0,100.0,100.0,100.0,86.0,100.0,100.0,79.0,75.0,100.0,72.0,55.0,69.0,59.0,61.0,100.0,100.0,100.0,100.0,54.0,84.0,100.0,80.0,100.0,100.0,76.0,100.0,70.0,47.0,63.0,74.0,71.0,100.0,71.0,100.0,74.0,100.0,80.0,100.0,76.0,100.0,66.0,79.0,47.0,58.0,73.0,84.0,84.0,62.0,80.0,81.0,100.0,84.0,100.0,79.0,68.0,100.0,80.0,86.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,83.0,100.0,82.0,100.0,100.0,100.0,86.0,75.0,100.0,78.0,82.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,100.0,100.0,100.0,100.0,100.0,81.0,100.0,100.0,84.0,100.0,100.0,100.0,100.0,100.0,100.0,77.0,83.0,74.0
